Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft Entra ID P1 - Microsoft Entra ID P1 - renew  11/8/2023-12/7/2023  November   ,50.28,40.22,1,1.00,25.0,50.28,50.28,10.06
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  11/29/2023-12/28/2023  November   ,50.28,40.22,1,1.00,25.00,50.28,50.28,10.06
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  11/1/2023-11/30/2023  November   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/30/2023-12/29/2023  November   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  11/1/2023-11/30/2023  November   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - cycleCharge  11/28/2023-12/27/2023  November   ,2859.5,59.04,1,43.00,25.00,66.50,2859.50,571.90
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - cycleCharge 11/28/2023-12/27/2023  November   ,7072.8,149.52,1,42.00,25.00,168.40,7072.80,1414.56
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,126,22.32,1,5.00,25.00,25.20,126.00,25.20
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  11/28/2023-12/27/2023  November   ,78.7,62.96,1,1.00,25.00,78.70,78.70,15.74
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/28/2023-12/27/2023  November   ,692.5,110.8,1,5.00,25.00,138.50,692.50,138.50
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Office 365 F3 - Office 365 F3 - cycleCharge 11/28/2023-12/27/2023  November   ,277.2,20.16,1,11.00,25.00,25.20,277.20,55.44
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - cycleCharge 11/28/2023-12/27/2023  November   ,1510.4,151.04,1,8.00,25.00,188.80,1510.40,302.08
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,25.2,20.16,1,1.00,25.00,25.20,25.20,5.04
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/28/2023-12/27/2023  November   ,1939,110.8,1,14.00,25.00,138.50,1939.00,387.80
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  11/1/2023-11/30/2023  November   ,150.84,40.22,1,3.00,25.0,50.28,150.83,30.17
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  11/1/2023-11/30/2023  November   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  11/1/2023-11/30/2023  November   ,83.8,33.52,1,2.00,25.00,41.90,83.80,16.76
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Visio Plan 2 - Visio Plan 2 - cycleCharge 11/1/2023-11/30/2023  November   ,188.8,75.52,1,2.00,25.0,94.40,188.80,37.76
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Project Plan 3 - Project Plan 3 - cycleCharge 11/1/2023-11/30/2023  November   ,377.6,151.04,1,2.00,25.0,188.80,377.60,75.52
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 11/1/2023-11/30/2023  November   ,534.13,427.3,1,1.00,25.0,534.13,534.13,106.83
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 11/1/2023-11/30/2023  November   ,505.2,134.72,1,3.00,25.0,168.40,505.20,101.04
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  11/23/2023-12/22/2023  November   ,201.2,40.24,1,4.00,25.00,50.30,201.20,40.24
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  11/23/2023-12/22/2023  November   ,393.5,62.96,1,5.00,25.00,78.70,393.50,78.70
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  11/25/2023-12/24/2023  November   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Office 365 E1 - Office 365 E1 - cycleCharge 11/28/2023-12/27/2023  November   ,62.9,50.32,1,1.00,25.00,62.90,62.90,12.58
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 11/28/2023-12/27/2023  November   ,6590,210.88,1,25.00,25.00,263.60,6590.00,1318.00
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  11/28/2023-12/27/2023  November   ,236,104.8,1,2.00,25.00,118.00,236.00,47.20
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - cycleCharge 11/28/2023-12/27/2023  November   ,754.8,50.32,1,12.00,25.00,62.90,754.80,150.96
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,75.6,20.16,1,3.00,25.00,25.20,75.60,15.12
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/21/2023-12/20/2023  November   ,1998.1,122.96,1,13.00,25.00,153.70,1998.10,399.62
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/1/2023-11/30/2023  November   ,138.5,110.8,1,1.00,25.00,138.50,138.50,27.70
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  11/19/2023-12/18/2023  November   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  11/6/2023-12/5/2023  November   ,33.48,26.78,1,1.00,25.0,33.48,33.48,6.70
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  11/6/2023-12/5/2023  November   ,104.76,83.81,1,1.00,25.0,104.76,104.76,20.95
AL Copenhagen,e358c163-e76b-4e36-b57e-0b399670f7e2,37795976,Microsoft 365 Business Standard - Microsoft 365 Business Standard - addQuantity  11/9/2023-9/6/2024  November   ,4336.4,838.08,1,5.00,25.00,867.28,4336.38,867.28
AL Copenhagen,e358c163-e76b-4e36-b57e-0b399670f7e2,37795976,Microsoft 365 Business Standard - Microsoft 365 Business Standard - addQuantity  11/9/2023-9/6/2024  November   ,-3469.08,838.08,1,4.00,25.00,-867.28,-3469.10,-693.82
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/28/2023-12/27/2023  November   ,692.5,110.8,1,5.00,25.00,138.50,692.50,138.50
