Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,70.28,9.60,6.89935,1.00,25.00,70.37,70.37,14.15
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Premium SSD Managed Disks - Premium SSD Managed ,590.33,80.54,6.89935,1.00,25.00,590.40,590.37,118.11
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/19/2024 12:00:00 AM - 9/18/2024 12:00:00 AM  G058476827   ,530.1,22.32,1,19.00,25.00,27.90,530.10,106.02
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,0.94,0.00,6.89935,280.47,25.00,0.00,1.03,0.28
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Backup - Backup - Standard - EU West - Azure ,122.98,0.04,6.89935,374.70,25.00,0.33,123.05,24.67
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,281.4,19.20,6.89935,2.00,25.00,140.75,281.48,56.36
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,IP Addresses - IP Addresses - Standard IPv4 - ,81.75,0.01,6.89935,2232.00,25.00,0.04,81.81,16.41
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/19/2024 12:00:00 AM - 9/18/2024 12:00:00 AM  G058476827   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,0,0.00,6.89935,0.22,25.00,0.01,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,129.61,0.05,6.89935,353.70,25.00,0.37,129.64,25.95
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Backup - Backup - Azure VM - EU West - Azure ,183.18,10.00,6.89935,2.50,25.00,73.31,183.26,36.72
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Premium SSD Managed Disks - Premium SSD Managed ,1089.75,148.68,6.89935,1.00,25.00,1089.91,1089.84,218.04
NextM2M A/S,0b90961b-156b-4552-b0ce-8d0d58d793cf,32880053,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/4/2024 12:00:00 AM - 9/3/2024 12:00:00 AM  G058476827   ,104.8,83.84,1,1.00,25.00,104.80,104.80,20.96
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - addQuantity  8/21/2024 12:00:00 AM - 8/27/2024 12:00:00 AM  G058476827   ,683.06,59.04,1,41.00,25.00,16.66,683.16,136.63
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,8223.6,149.52,1,44.00,25.00,186.90,8223.60,1644.72
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - addQuantity  8/21/2024 8:20:02 AM - 8/27/2024 12:00:00 AM  G058476827   ,-666.4,59.04,1,40.00,25.00,-16.66,-666.50,-133.30
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - addQuantity 8/21/2024 8:20:35 AM - 8/27/2024 12:00:00 AM  G058476827   ,-1814.6,149.52,1,43.00,25.00,-42.20,-1814.60,-362.92
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,139.5,22.32,1,5.00,25.00,27.90,139.50,27.90
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - addQuantity 8/21/2024 12:00:00 AM - 8/27/2024 12:00:00 AM  G058476827   ,1856.8,149.52,1,44.00,25.00,42.20,1856.80,371.36
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,3025.8,59.04,1,41.00,25.00,73.80,3025.80,605.16
Humangartner,1798f74a-bc9e-4920-a1cc-8930f455a158,18131471,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/12/2024 12:00:00 AM - 9/11/2024 12:00:00 AM  G058476827   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Project Plan 3 - Project Plan 3 - cycleCharge 8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,419.2,167.68,1,2.00,25.00,209.60,419.20,83.84
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,560.7,149.52,1,3.00,25.00,186.90,560.70,112.14
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,534.13,427.30,1,1.00,25.0,534.13,534.13,106.83
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,209.6,83.84,1,2.00,25.00,104.80,209.60,41.92
KL og partners,c00e6a96-6ffc-4fae-a00e-e6483a1954b5,42147095,Microsoft Teams Essentials - Microsoft Teams Essentials - new  8/29/2024 12:00:00 AM - 8/28/2025 12:00:00 AM  G058476827   ,1339.2,267.84,1,4.00,25.00,334.80,1339.20,267.84
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,OneDrive for business (Plan 1) - OneDrive for business (Plan 1) - cycleCharge  8/21/2024 12:00:00 AM - 9/20/2024 12:00:00 AM  G058476827   ,34.9,27.92,1,1.00,25.00,34.90,34.90,6.98
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/21/2024 12:00:00 AM - 9/20/2024 12:00:00 AM  G058476827   ,523.8,69.84,1,6.00,25.00,87.30,523.80,104.76
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/21/2024 12:00:00 AM - 9/20/2024 12:00:00 AM  G058476827   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/20/2024 7:46:56 AM - 8/20/2024 12:00:00 AM  G058476827   ,-89.28,122.96,1,18.00,25.00,-4.96,-89.33,-17.87
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  8/21/2024 12:00:00 AM - 9/20/2024 12:00:00 AM  G058476827   ,3074,122.96,1,20.00,25.00,153.70,3074.00,614.80
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/20/2024 12:00:00 AM - 8/20/2024 12:00:00 AM  G058476827   ,99.2,122.96,1,20.00,25.00,4.96,99.25,19.85
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/20/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,714,122.96,1,12.00,25.00,59.50,714.00,142.80
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,1690.7,122.96,1,11.00,25.00,153.70,1690.70,338.14
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,167.4,22.32,1,6.00,25.00,27.90,167.40,33.48
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,28,11.20,1,2.00,25.00,14.00,28.00,5.60
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  8/2/2024 12:00:00 AM - 9/1/2024 12:00:00 AM  G058476827   ,184.44,147.55,1,1.00,25.00,184.44,184.44,36.89
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/20/2024 11:53:02 AM - 8/31/2024 12:00:00 AM  G058476827   ,-654.5,122.96,1,11.00,25.00,-59.50,-654.50,-130.90
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.00,6.89935,0.00,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Standard Plan - Linux - Azure ,518.05,0.10,6.89935,744.00,0.00,0.56,414.50,0.06
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.09,6.89935,0.10,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.76,6.89935,0.19,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.05,6.89935,0.00,0.00,0.29,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Standard Plan - Azure App ,546.08,0.10,6.89935,745.00,0.00,0.59,436.90,0.04
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.05,6.89935,0.00,0.00,0.29,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.00,6.89935,0.01,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Microsoft Defender for SQL - Microsoft Defender ,109.95,15.00,6.89935,1.00,0.00,87.97,87.97,0.01
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.02,6.89935,0.01,0.00,0.13,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.00,6.89935,0.06,0.00,0.02,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.05,6.89935,0.00,0.00,0.26,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.00,6.89935,0.01,0.00,0.02,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Free Plan - Linux - Azure App ,0,0.00,6.89935,3.00,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Free Plan - Azure App Service ,0,0.00,6.89935,1.00,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.89935,0.19,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.00,6.89935,1.36,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.00,6.89935,0.00,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Voice and Video Calling - Voice and Video Calling ,0.25,0.00,6.89935,10.71,0.00,0.02,0.25,0.05
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Files - Files - LRS - Azure plannew ,0,0.00,6.89935,0.00,0.00,0.01,0.00,0.00
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,104.76,83.81,1,1.00,25.0,104.76,104.76,20.95
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,393,104.80,1,3.00,25.00,131.00,393.00,78.60
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,768.9,55.92,1,11.00,25.00,69.90,768.90,153.78
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,21.88,17.50,1,1.00,25.00,21.88,21.88,4.38
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,3535.1,122.96,1,23.00,25.00,153.70,3535.10,707.02
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
AL Copenhagen,e358c163-e76b-4e36-b57e-0b399670f7e2,37795976,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/16/2024 8:52:32 AM - 9/6/2024 12:00:00 AM  G058476827   ,-554.3,1475.52,1,5.00,25.00,-110.86,-554.31,-110.86
AL Copenhagen,e358c163-e76b-4e36-b57e-0b399670f7e2,37795976,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/16/2024 12:00:00 AM - 9/6/2024 12:00:00 AM  G058476827   ,665.16,1475.52,1,6.00,25.00,110.86,665.18,133.04
Bacuscph,3b181c58-e723-4af0-b61c-a214133c575b,43946137,Microsoft 365 Business Premium - Microsoft 365 Business Premium - new  8/26/2024 12:00:00 AM - 8/25/2025 12:00:00 AM  G058476827   ,1844.4,1475.52,1,1.00,25.00,1844.40,1844.40,368.88
Bacuscph,3b181c58-e723-4af0-b61c-a214133c575b,43946137,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  8/26/2024 12:00:00 AM - 8/25/2025 12:00:00 AM  G058476827   ,334.8,267.84,1,1.00,25.00,334.80,334.80,66.96
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  8/29/2024 12:00:00 AM - 9/28/2024 12:00:00 AM  G058476827   ,100.56,40.22,1,2.00,25.00,50.28,100.55,20.11
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft Entra ID P1 - Microsoft Entra ID P1 - renew  8/8/2024 12:00:00 AM - 9/7/2024 12:00:00 AM  G058476827   ,50.28,40.22,1,1.00,25.00,50.28,50.28,10.06
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,209.52,83.81,1,2.00,25.0,104.76,209.53,41.91
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Visio Plan 2 - Visio Plan 2 - renew 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,1131.84,100.61,1,9.00,25.00,125.76,1131.86,226.37
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,447.2,44.72,1,8.00,25.00,55.90,447.20,89.44
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,0,0.00,1,5.00,25.00,0.00,0.00,0.00
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Visio Plan 2 - Visio Plan 2 - addQuantity 8/1/2024 11:53:19 AM - 8/27/2024 12:00:00 AM  G058476827   ,-876.24,100.61,1,8.00,25.00,-109.54,-876.30,-175.26
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  8/30/2024 12:00:00 AM - 9/29/2024 12:00:00 AM  G058476827   ,14,11.20,1,1.00,25.00,14.00,14.00,2.80
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 8/30/2024 12:00:00 AM - 9/29/2024 12:00:00 AM  G058476827   ,843.3,224.88,1,3.00,25.00,281.10,843.30,168.66
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,1537,122.96,1,10.00,25.00,153.70,1537.00,307.40
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  8/30/2024 12:00:00 AM - 9/29/2024 12:00:00 AM  G058476827   ,279.4,223.52,1,1.00,25.00,279.40,279.40,55.88
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Visio Plan 2 - Visio Plan 2 - addQuantity 8/1/2024 12:00:00 AM - 8/27/2024 12:00:00 AM  G058476827   ,985.86,100.61,1,9.00,25.00,109.54,985.84,197.17
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - renew 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,3688.32,368.83,1,8.00,25.00,461.04,3688.30,737.66
Unika Byg ApS,e6196336-9df4-4801-98fc-5496bffef880,25469763,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  8/19/2024 12:00:00 AM - 8/18/2025 12:00:00 AM  G058476827   ,669.6,267.84,1,2.00,25.00,334.80,669.60,133.92
Unika Byg ApS,e6196336-9df4-4801-98fc-5496bffef880,25469763,Microsoft 365 Apps for enterprise - Microsoft 365 Apps for enterprise - new  8/19/2024 12:00:00 AM - 8/18/2025 12:00:00 AM  G058476827   ,2548.8,1019.52,1,2.00,25.00,1274.40,2548.80,509.76
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/23/2024 12:00:00 AM - 9/22/2024 12:00:00 AM  G058476827   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/23/2024 12:00:00 AM - 9/22/2024 12:00:00 AM  G058476827   ,223.6,44.72,1,4.00,25.00,55.90,223.60,44.72
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  8/25/2024 12:00:00 AM - 9/24/2024 12:00:00 AM  G058476827   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,153.7,122.96,1,1.00,25.00,153.70,153.70,30.74
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/19/2024 12:00:00 AM - 9/18/2024 12:00:00 AM  G058476827   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  8/6/2024 12:00:00 AM - 9/5/2024 12:00:00 AM  G058476827   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Amgros,7ba0ecb0-4dca-4b80-82de-7e32b6b61695,14479880,Microsoft Defender for Endpoint P2 - Microsoft Defender for Endpoint P2 - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,7260,29.04,1,200.00,25.00,36.30,7260.00,1452.00
DEJEMCO,a97b20eb-bbf0-4ee3-9110-06248fe700da,21122599,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  8/29/2024 12:00:00 AM - 8/28/2025 12:00:00 AM  G058476827   ,1047.6,838.08,1,1.00,25.00,1047.60,1047.60,209.52
DEJEMCO,a97b20eb-bbf0-4ee3-9110-06248fe700da,21122599,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  8/29/2024 12:00:00 AM - 8/28/2025 12:00:00 AM  G058476827   ,669.6,267.84,1,2.00,25.00,334.80,669.60,133.92
CMA consult,da5a8adf-7c7c-4c9a-b078-4eef17d64a4c,43371495,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  8/19/2024 12:00:00 AM - 9/18/2024 12:00:00 AM  G058476827   ,104.76,83.81,1,1.00,25.00,104.76,104.76,20.95
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,768.5,122.96,1,5.00,25.00,153.70,768.50,153.70
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,768.5,122.96,1,5.00,25.00,153.70,768.50,153.70
