Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,68.35,9.60,6.70125,1.00,25.00,68.35,68.36,13.68
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/19/2024 12:00:00 AM - 10/18/2024 12:00:00 AM  G061650772   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Backup - Backup - Azure VM - EU West - Azure ,172.21,10.00,6.70125,2.42,25.00,71.20,172.26,34.49
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,273.4,19.20,6.70125,2.00,25.00,136.71,273.43,54.71
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,125.89,0.05,6.70125,353.70,25.00,0.36,125.92,25.21
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,0.84,0.00,6.70125,239.29,25.00,0.00,0.85,0.18
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,0,0.00,6.70125,0.22,25.00,0.01,0.00,0.00
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Premium SSD Managed Disks - Premium SSD Managed ,1058.63,148.68,6.70125,1.00,25.00,1058.61,1058.70,211.80
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Backup - Backup - Standard - EU West - Azure ,115.59,0.04,6.70125,362.61,25.00,0.32,115.66,23.19
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/19/2024 12:00:00 AM - 10/18/2024 12:00:00 AM  G061650772   ,530.1,22.32,1,19.00,25.00,27.90,530.10,106.02
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/23/2024 12:00:00 AM - 10/22/2024 12:00:00 AM  G061650772   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  9/23/2024 12:00:00 AM - 10/22/2024 12:00:00 AM  G061650772   ,223.6,44.72,1,4.00,25.00,55.90,223.60,44.72
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/21/2024 12:00:00 AM - 10/20/2024 12:00:00 AM  G061650772   ,523.8,69.84,1,6.00,25.00,87.30,523.80,104.76
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/21/2024 12:00:00 AM - 10/20/2024 12:00:00 AM  G061650772   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,OneDrive for business (Plan 1) - OneDrive for business (Plan 1) - cycleCharge  9/21/2024 12:00:00 AM - 10/20/2024 12:00:00 AM  G061650772   ,34.9,27.92,1,1.00,25.00,34.90,34.90,6.98
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,0,0.00,6.70125,0.48,25.00,0.01,0.01,0.01
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  9/29/2024 12:00:00 AM - 10/28/2024 12:00:00 AM  G061650772   ,328.2,17.50,1,15.00,25.00,21.88,328.13,65.63
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,General Block Blob v2 Hierarchical Namespace - ,0,0.01,6.70125,0.02,25.00,0.04,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,0,0.02,6.70125,0.37,25.00,0.11,0.04,0.04
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Blob Features - Blob Features - SSH File Transfer ,1537.93,0.30,6.70125,720.00,25.00,2.14,1537.94,307.60
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Tables - Tables - LRS - Azure plannew ,0,0.00,6.70125,0.44,25.00,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.00,6.70125,0.00,25.00,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,41.9,33.52,1,1.00,25.00,41.90,41.90,8.38
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,1189.55,0.06,6.70125,2784.65,25.00,0.43,1189.62,237.98
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,782.6,44.72,1,14.00,25.00,55.90,782.60,156.52
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files v2 - Files v2 - Hot LRS - EU North - Azure ,0,0.03,6.70125,0.01,25.00,0.22,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Office 365 F3 - Office 365 F3 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,2612.9,122.96,1,17.00,25.00,153.70,2612.90,522.58
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,368.88,147.55,1,2.00,25.00,184.44,368.88,73.78
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,251.1,22.32,1,9.00,25.00,27.90,251.10,50.22
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.09,6.70125,0.02,25.00,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,0,0.00,6.70125,0.29,25.00,0.01,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Apps for business - Microsoft 365 Apps for business - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,73,58.40,1,1.00,25.00,73.00,73.00,14.60
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,41.9,33.52,1,1.00,25.00,41.90,41.90,8.38
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - new  9/4/2024 12:00:00 AM - 10/3/2024 12:00:00 AM  G061650772   ,223.6,44.72,1,4.00,25.00,55.90,223.60,44.72
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - addQuantity  9/4/2024 12:00:00 AM - 10/3/2024 12:00:00 AM  G061650772   ,279.5,44.72,1,5.00,25.00,55.90,279.50,55.90
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.70125,0.15,15.00,0.00,0.00,0.00
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Azure App Service Standard Plan - Azure App ,453.5,0.10,6.70125,637.05,15.00,0.66,417.30,54.50
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.09,6.70125,0.05,15.00,0.00,0.00,0.00
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Voice and Video Calling - Voice and Video Calling ,0.08,0.00,6.70125,4.12,15.00,0.03,0.11,0.05
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - new  9/4/2024 12:00:00 AM - 10/3/2024 12:00:00 AM  G061650772   ,0,0.00,1,25.00,25.00,0.00,0.00,0.00
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Azure App Service Free Plan - Azure App Service ,0,0.00,6.70125,0.86,15.00,0.00,0.00,0.00
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - addQuantity  9/4/2024 6:02:55 PM - 10/3/2024 12:00:00 AM  G061650772   ,-223.6,44.72,1,4.00,25.00,-55.90,-223.60,-44.72
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Dynamics 365 Sales Professional - Dynamics 365 Sales Professional - cycleCharge  9/4/2024 12:00:00 AM - 10/3/2024 12:00:00 AM  G061650772   ,425.63,340.50,1,1.00,25.00,425.63,425.63,85.13
Niels Henrik Rasmussen,59560151-20da-4819-b97f-c016db67efa1,10000002,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  9/3/2024 12:00:00 AM - 9/2/2025 12:00:00 AM  G061650772   ,2095.2,838.08,1,2.00,25.00,1047.60,2095.20,419.04
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.00,6.70125,0.01,25.00,0.03,0.00,0.00
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Files - Files - LRS - Azure plannew ,0,0.00,6.70125,0.00,25.00,0.01,0.00,0.00
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Tables - Tables - LRS - Azure plannew ,0,0.00,6.70125,0.44,25.00,0.00,0.00,0.00
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Visio Plan 2 - Visio Plan 2 - renew 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1131.84,100.61,1,9.00,25.00,125.76,1131.86,226.37
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,0,0.00,1,5.00,25.00,0.00,0.00,0.00
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Copilot for Microsoft 365 - Copilot for Microsoft 365 - new  9/10/2024 12:00:00 AM - 1/31/2025 12:00:00 AM  G061650772   ,1113.29,2263.68,1,1.00,25.00,1113.29,1113.29,222.66
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,447.2,44.72,1,8.00,25.00,55.90,447.20,89.44
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Planner and Project Plan 5 - Planner and Project Plan 5 - renew  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,3688.32,368.83,1,8.00,25.00,461.04,3688.30,737.66
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 9/30/2024 12:00:00 AM - 10/29/2024 12:00:00 AM  G061650772   ,843.3,224.88,1,3.00,25.00,281.10,843.30,168.66
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  9/30/2024 12:00:00 AM - 10/29/2024 12:00:00 AM  G061650772   ,14,11.20,1,1.00,25.00,14.00,14.00,2.80
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  9/30/2024 12:00:00 AM - 10/29/2024 12:00:00 AM  G061650772   ,279.4,223.52,1,1.00,25.00,279.40,279.40,55.88
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,1537,122.96,1,10.00,25.00,153.70,1537.00,307.40
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,534.13,427.30,1,1.00,25.00,534.13,534.13,106.83
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,560.7,149.52,1,3.00,25.00,186.90,560.70,112.14
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Visio Plan 2 - Visio Plan 2 - cycleCharge 9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,209.6,83.84,1,2.00,25.00,104.80,209.60,41.92
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Project Plan 3 - Project Plan 3 - cycleCharge 9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,419.2,167.68,1,2.00,25.00,209.60,419.20,83.84
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1844.4,122.96,1,12.00,25.00,153.70,1844.40,368.88
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Power BI Pro - Power BI Pro - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,559.2,55.92,1,8.00,25.00,69.90,559.20,111.84
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1257.6,167.68,1,6.00,25.00,209.60,1257.60,251.52
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,150.84,40.22,1,3.00,25.00,50.28,150.83,30.17
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Dynamics 365 Business Central Essentials - Dynamics 365 Business Central Essentials - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,770.88,308.35,1,2.00,25.00,385.44,770.88,154.18
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  9/12/2024 12:00:00 AM - 10/11/2024 12:00:00 AM  G061650772   ,1341.6,44.72,1,24.00,25.00,55.90,1341.60,268.32
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  9/17/2024 12:00:00 AM - 10/16/2024 12:00:00 AM  G061650772   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  9/17/2024 12:00:00 AM - 10/16/2024 12:00:00 AM  G061650772   ,167.6,33.52,1,4.00,25.00,41.90,167.60,33.52
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Visio Plan 2 - Visio Plan 2 - cycleCharge 9/17/2024 12:00:00 AM - 10/16/2024 12:00:00 AM  G061650772   ,104.8,83.84,1,1.00,25.00,104.80,104.80,20.96
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/17/2024 12:00:00 AM - 10/16/2024 12:00:00 AM  G061650772   ,4457.3,122.96,1,29.00,25.00,153.70,4457.30,891.46
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/19/2024 12:00:00 AM - 10/18/2024 12:00:00 AM  G061650772   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,153.7,122.96,1,1.00,25.00,153.70,153.70,30.74
AL Copenhagen,e358c163-e76b-4e36-b57e-0b399670f7e2,37795976,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  9/7/2024 12:00:00 AM - 9/6/2025 12:00:00 AM  G061650772   ,11066.4,1475.52,1,6.00,25.00,1844.40,11066.40,2213.28
AL Copenhagen,e358c163-e76b-4e36-b57e-0b399670f7e2,37795976,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  9/7/2024 12:00:00 AM - 9/6/2025 12:00:00 AM  G061650772   ,334.8,267.84,1,1.00,25.00,334.80,334.80,66.96
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,104.76,83.81,1,1.00,25.00,104.76,104.76,20.95
MARTINE LIE Interior Concepts ApS,9da00977-f4db-4b65-a9c5-1484661a71ee,36973382,Microsoft 365 Business Premium - Microsoft 365 Business Premium - new  9/15/2024 12:00:00 AM - 10/14/2024 12:00:00 AM  G061650772   ,1229.6,122.96,1,8.00,25.00,153.70,1229.60,245.92
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,768.5,122.96,1,5.00,25.00,153.70,768.50,153.70
CMA consult,da5a8adf-7c7c-4c9a-b078-4eef17d64a4c,43371495,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  9/19/2024 12:00:00 AM - 10/18/2024 12:00:00 AM  G061650772   ,104.76,83.81,1,1.00,25.00,104.76,104.76,20.95
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  9/6/2024 12:00:00 AM - 10/5/2024 12:00:00 AM  G061650772   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Amgros,7ba0ecb0-4dca-4b80-82de-7e32b6b61695,14479880,Microsoft Defender for Endpoint P2 - Microsoft Defender for Endpoint P2 - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,7260,29.04,1,200.00,25.00,36.30,7260.00,1452.00
NextM2M A/S,0b90961b-156b-4552-b0ce-8d0d58d793cf,32880053,Visio Plan 2 - Visio Plan 2 - cycleCharge 9/4/2024 12:00:00 AM - 10/3/2024 12:00:00 AM  G061650772   ,104.8,83.84,1,1.00,25.00,104.80,104.80,20.96
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  9/25/2024 12:00:00 AM - 10/24/2024 12:00:00 AM  G061650772   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/21/2024 12:00:00 AM - 10/20/2024 12:00:00 AM  G061650772   ,3074,122.96,1,20.00,25.00,153.70,3074.00,614.80
