Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/28/2024-3/27/2024  February   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  2/28/2024-3/27/2024  February   ,2151.8,122.96,1,14.00,25.00,153.70,2151.80,430.36
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - removeQuantity 2/28/2024-3/27/2024  February   ,1257.6,167.68,1,6.00,25.00,209.60,1257.60,251.52
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Office 365 F3 - Office 365 F3 - new 2/28/2024-1/31/2025  February   ,310.1,267.84,1,1.00,25.00,310.10,310.10,62.02
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cancelImmediate  2/27/2024-3/20/2024  February   ,-22.13,22.32,1,1.00,25.00,-22.13,-22.13,-4.43
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - removeQuantity 2/28/2024-3/27/2024  February   ,-1676.8,167.68,1,8.00,25.00,-209.60,-1676.80,-335.36
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - renew 2/28/2024-3/27/2024  February   ,1676.8,167.68,1,8.00,25.00,209.60,1676.80,335.36
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  2/1/2024-2/29/2024  February   ,150.84,40.22,1,3.00,25.00,50.28,150.83,30.17
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  2/28/2024-3/27/2024  February   ,2236,44.72,1,40.00,9.00,48.74,1949.79,160.99
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - renew  2/28/2024-3/27/2024  February   ,656.4,17.5,1,30.00,9.00,19.08,572.25,47.25
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 E5 - Microsoft 365 E5 - renew 2/28/2024-3/27/2024  February   ,890.2,356.08,1,2.00,9.00,388.13,776.25,64.09
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 E3 - Microsoft 365 E3 - renew 2/28/2024-3/27/2024  February   ,2811,224.88,1,10.00,9.00,245.12,2451.19,202.39
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Enterprise Mobility + Security E5 - Enterprise Mobility + Security E5 - renew  2/28/2024-3/27/2024  February   ,229.6,91.84,1,2.00,9.00,100.11,200.21,16.53
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Entra ID P1 - Microsoft Entra ID P1 - renew  2/3/2024-3/2/2024  February   ,150.84,40.22,1,3.00,9.00,43.84,131.52,10.86
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - renew 2/28/2024-3/27/2024  February   ,1188.3,55.92,1,17.00,9.00,60.95,1036.20,85.56
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  2/28/2024-3/27/2024  February   ,167.7,44.72,1,3.00,9.00,48.74,146.23,12.07
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Project Plan 5 - Project Plan 5 - renew 2/28/2024-2/27/2025  February   ,9220.8,3688.32,1,2.00,9.00,4020.27,8040.54,663.90
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Visio Plan 2 - Visio Plan 2 - renew 2/28/2024-3/27/2024  February   ,1676.8,83.84,1,16.00,9.00,91.39,1462.17,120.73
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  2/28/2024-3/27/2024  February   ,13833,122.96,1,90.00,9.00,134.03,12062.38,995.98
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - renew  2/28/2024-3/27/2024  February   ,2016,11.2,1,144.00,9.00,12.21,1757.95,145.15
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/28/2024-3/27/2024  February   ,167.4,22.32,1,6.00,9.00,24.33,145.97,12.05
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  2/28/2024-3/27/2024  February   ,0,0,1,5.00,9.00,0.00,0.00,0.00
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  2/28/2024-3/27/2024  February   ,12134.7,69.84,1,139.00,9.00,76.13,10581.46,873.70
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Project Online Essentials - Project Online Essentials - renew  2/28/2024-3/27/2024  February   ,48.9,39.12,1,1.00,9.00,42.64,42.64,3.52
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Project Plan 5 - Project Plan 5 - cycleCharge 2/19/2024-3/18/2024  February   ,384.2,307.36,1,1.00,9.00,335.02,335.02,27.66
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - renew  2/28/2024-3/27/2024  February   ,782.6,44.72,1,14.00,9.00,48.74,682.43,56.35
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  2/1/2024-2/29/2024  February   ,2013.6,201.36,1,8.00,9.00,219.48,1755.86,144.98
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  2/28/2024-2/29/2024  February   ,6.03,69.84,1,1.00,25.00,6.03,6.03,1.21
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Premium - Microsoft 365 Business Premium - new  2/28/2024-2/29/2024  February   ,267.33,147.55,1,21.00,25.00,12.73,267.23,53.45
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - removeQuantity 2/28/2024-3/27/2024  February   ,768.9,55.92,1,11.00,25.00,69.90,768.90,153.78
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/28/2024-3/27/2024  February   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 2) - Exchange Online (Plan 2) - new  2/28/2024-3/27/2024  February   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Premium - Microsoft 365 Business Premium - convert  2/28/2024-3/27/2024  February   ,3227.7,122.96,1,21.00,25.00,153.70,3227.70,645.54
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - renew  2/28/2024-3/27/2024  February   ,262,104.8,1,2.00,25.00,131.00,262.00,52.40
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Premium - Microsoft 365 Business Premium - convert  2/28/2024-2/29/2024  February   ,-267.33,147.55,1,21.00,25.00,-12.73,-267.23,-53.45
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 E3 - Microsoft 365 E3 - renew 2/28/2024-3/27/2024  February   ,7027.5,224.88,1,25.00,25.00,281.10,7027.50,1405.50
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - removeQuantity 2/28/2024-3/27/2024  February   ,-838.8,55.92,1,12.00,25.00,-69.90,-838.80,-167.76
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 E3 - Microsoft 365 E3 - cancelImmediate  2/28/2024-3/27/2024  February   ,-7027.5,224.88,1,25.00,25.00,-281.10,-7027.50,-1405.50
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - renew 2/28/2024-3/27/2024  February   ,838.8,55.92,1,12.00,25.00,69.90,838.80,167.76
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  2/19/2024-3/18/2024  February   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  2/1/2024-2/29/2024  February   ,153.7,122.96,1,1.00,25.00,153.70,153.70,30.74
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 2/27/2024-3/23/2024  February   ,36292.32,224.88,1,144.00,25.00,252.03,36291.60,7258.32
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E5 Security - Microsoft 365 E5 Security - addQuantity  2/27/2024-3/23/2024  February   ,-11944.08,67.04,1,159.00,25.00,-75.13,-11944.88,-2388.98
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - renew 2/23/2024-3/22/2024  February   ,1686.6,224.88,1,6.00,25.00,281.10,1686.60,337.32
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - addQuantity 2/27/2024-3/23/2024  February   ,-36038.86,224.88,1,143.00,25.00,-252.03,-36039.58,-7207.92
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - renew 2/23/2024-3/22/2024  February   ,3373.3,269.86,1,10.00,25.00,337.33,3373.25,674.65
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Power BI Pro - Power BI Pro - renew 2/23/2024-3/22/2024  February   ,349.5,55.92,1,5.00,25.00,69.90,349.50,69.90
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cancelImmediate  2/27/2024-3/22/2024  February   ,-24.05,22.32,1,1.00,25.00,-24.05,-24.05,-4.81
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/23/2024-3/22/2024  February   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E5 Security - Microsoft 365 E5 Security - renew  2/24/2024-3/23/2024  February   ,13324.2,67.04,1,159.00,25.00,83.80,13324.20,2664.84
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - renew 2/24/2024-3/23/2024  February   ,40197.3,224.88,1,143.00,25.00,281.10,40197.30,8039.46
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E5 Security - Microsoft 365 E5 Security - addQuantity  2/27/2024-3/23/2024  February   ,12020.8,67.04,1,160.00,25.00,75.13,12020.00,2404.00
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  2/21/2024-3/20/2024  February   ,0,0,1,5.00,25.00,0.00,0.00,0.00
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 2/28/2024-3/27/2024  February   ,6231.4,356.08,1,14.00,25.00,445.10,6231.40,1246.28
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 2/28/2024-3/27/2024  February   ,1257.6,83.84,1,12.00,25.00,104.80,1257.60,251.52
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 2/28/2024-3/27/2024  February   ,1602.39,427.3,1,3.00,25.00,534.13,1602.38,320.48
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 2/28/2024-3/27/2024  February   ,377.28,100.61,1,3.00,25.00,125.76,377.29,75.46
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/28/2024-3/27/2024  February   ,55.8,22.32,1,2.00,25.00,27.90,55.80,11.16
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - renew  2/28/2024-3/27/2024  February   ,559,44.72,1,10.00,25.00,55.90,559.00,111.80
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - new  2/28/2024-2/28/2024  February   ,9.01,223.52,1,1.00,25.00,9.01,9.01,1.80
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  2/1/2024-2/29/2024  February   ,1229.6,122.96,1,8.00,25.00,153.70,1229.60,245.92
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  2/2/2024-1/31/2025  February   ,333.89,267.84,1,1.00,25.00,333.89,333.89,66.78
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Visio Plan 2 - Visio Plan 2 - cycleCharge 2/1/2024-2/29/2024  February   ,209.6,83.84,1,2.00,25.00,104.80,209.60,41.92
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 2/1/2024-2/29/2024  February   ,560.7,149.52,1,3.00,25.00,186.90,560.70,112.14
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 2/1/2024-2/29/2024  February   ,534.13,427.3,1,1.00,25.00,534.13,534.13,106.83
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Project Plan 3 - Project Plan 3 - cycleCharge 2/1/2024-2/29/2024  February   ,419.2,167.68,1,2.00,25.00,209.60,419.20,83.84
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/25/2024-2/24/2025  February   ,1339.2,267.84,1,4.00,25.00,334.80,1339.20,267.84
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  2/12/2024-3/11/2024  February   ,1207.2,44.72,1,24.00,25.00,50.30,1207.20,241.44
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Dynamics 365 Business Central Essentials - Dynamics 365 Business Central Essentials - cycleCharge  2/1/2024-2/29/2024  February   ,385.44,308.35,1,1.00,25.00,385.44,385.44,77.09
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Visio Plan 2 - Visio Plan 2 - cycleCharge 2/17/2024-3/16/2024  February   ,94.4,75.52,1,1.00,25.00,94.40,94.40,18.88
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  2/17/2024-3/16/2024  February   ,50.3,40.24,1,1.00,25.00,50.30,50.30,10.06
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  2/17/2024-3/16/2024  February   ,151.2,33.52,1,4.00,25.00,37.80,151.20,30.24
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  2/17/2024-3/16/2024  February   ,4293.5,122.96,1,31.00,25.00,138.50,4293.50,858.70
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  2/21/2024-3/20/2024  February   ,1998.1,122.96,1,13.00,25.00,153.70,1998.10,399.62
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Apps for business - Microsoft 365 Apps for business - cancelImmediate  3/1/2024-3/20/2024  February   ,-60.41,70.08,1,1.00,25.00,-60.41,-60.41,-12.08
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Apps for business - Microsoft 365 Apps for business - new  2/28/2024-3/20/2024  February   ,66.45,70.08,1,1.00,25.00,66.45,66.45,13.29
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  2/29/2024-3/29/2024  February   ,279.4,223.52,1,1.00,25.00,279.40,279.40,55.88
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - renew 2/28/2024-3/27/2024  February   ,3227.28,368.83,1,7.00,25.00,461.04,3227.26,645.45
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  2/29/2024-3/29/2024  February   ,14,11.2,1,1.00,25.00,14.00,14.00,2.80
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 2/29/2024-3/29/2024  February   ,843.3,224.88,1,3.00,25.00,281.10,843.30,168.66
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Visio Plan 2 - Visio Plan 2 - renew 2/28/2024-3/27/2024  February   ,880.32,100.61,1,7.00,25.00,125.76,880.34,176.07
Forsyning Helsingør,8162953c-5783-4d47-a2df-8d670bce00c6,32059325,Microsoft Copilot for Microsoft 365 - Microsoft Copilot for Microsoft 365 - new  2/14/2024-2/13/2025  February   ,5659.2,2263.68,1,2.00,25.00,2829.60,5659.20,1131.84
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  2/6/2024-3/5/2024  February   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  2/23/2024-2/22/2025  February   ,1844.4,1475.52,1,1.00,25.00,1844.40,1844.40,368.88
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  2/23/2024-3/22/2024  February   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  2/23/2024-3/22/2024  February   ,223.6,44.72,1,4.00,25.00,55.90,223.60,44.72
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  2/21/2024-3/20/2024  February   ,523.8,69.84,1,6.00,25.00,87.30,523.80,104.76
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,OneDrive for business (Plan 1) - OneDrive for business (Plan 1) - new  2/21/2024-3/20/2024  February   ,34.9,27.92,1,1.00,25.00,34.90,34.90,6.98
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  2/21/2024-3/20/2024  February   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - renew 2/28/2024-3/27/2024  February   ,7849.8,149.52,1,42.00,25.00,186.90,7849.80,1569.96
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - removeQuantity  2/29/2024-3/27/2024  February   ,-3063.75,59.04,1,43.00,25.00,-71.25,-3063.75,-612.75
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - removeQuantity  2/29/2024-3/27/2024  February   ,2707.5,59.04,1,38.00,25.00,71.25,2707.50,541.50
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/28/2024-3/27/2024  February   ,139.5,22.32,1,5.00,25.00,27.90,139.50,27.90
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - renew  2/28/2024-3/27/2024  February   ,3173.4,59.04,1,43.00,25.00,73.80,3173.40,634.68
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  2/6/2024-3/5/2024  February   ,104.76,83.81,1,1.00,25.00,104.76,104.76,20.95
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/6/2024-3/5/2024  February   ,33.48,26.78,1,1.00,25.00,33.48,33.48,6.70
Hoimes advisory,8bec2ba7-852d-47ab-a79e-7adc2f0fc8ca,352 621 555 178,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  2/4/2024-2/3/2025  February   ,331.33,265.06,1,1.00,25.00,331.33,331.33,66.27
Humangartner,1798f74a-bc9e-4920-a1cc-8930f455a158,18131471,Microsoft Teams Essentials - Microsoft Teams Essentials - new  2/12/2024-3/11/2024  February   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  2/1/2024-2/29/2024  February   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft Entra ID P1 - Microsoft Entra ID P1 - renew  2/8/2024-3/7/2024  February   ,50.28,40.22,1,1.00,25.00,50.28,50.28,10.06
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  2/29/2024-3/28/2024  February   ,50.28,40.22,1,1.00,25.00,50.28,50.28,10.06
Betterways,70977ed5-9b85-417d-b6c0-c5b49b3a9b9e,43271237,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  2/22/2024-2/21/2025  February   ,3142.8,838.08,1,3.00,25.0,1047.60,3142.80,628.56
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cancelImmediate  2/5/2024-2/27/2024  February   ,-66.01,838.08,1,1.00,25.0,-66.01,-66.01,-13.20
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  2/5/2024-2/27/2024  February   ,66.01,838.08,1,1.00,25.0,66.01,66.01,13.20
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  2/29/2024-3/29/2024  February   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  2/1/2024-2/29/2024  February   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  2/28/2024-3/27/2024  February   ,768.5,122.96,1,5.00,25.00,153.70,768.50,153.70
BP&CoHolding,e64fd580-b64f-4db6-b762-80e65b8d9abb,78426918,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  2/24/2024-2/23/2025  February   ,2095.2,838.08,1,2.00,25.00,1047.60,2095.20,419.04
BP&CoHolding,e64fd580-b64f-4db6-b762-80e65b8d9abb,78426918,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  2/24/2024-2/23/2025  February   ,334.8,267.84,1,1.00,25.00,334.80,334.80,66.96
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  2/25/2024-3/24/2024  February   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  2/28/2024-3/27/2024  February   ,768.5,122.96,1,5.00,25.00,153.70,768.50,153.70
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  2/1/2024-2/29/2024  February   ,83.8,33.52,1,2.00,25.00,41.90,83.80,16.76
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  2/1/2024-2/29/2024  February   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
