Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - addQuantity 6/13/2023-6/27/2023  June   ,-304.4,55.92,1,10.00,25.00,-30.44,-304.38,-60.88
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Enterprise Mobility + Security E5 - Enterprise Mobility + Security E5 - cycleCharge  6/28/2023-7/27/2023  June   ,207,82.8,1,2.00,25.00,103.50,207.00,41.40
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - addQuantity 6/13/2023-6/27/2023  June   ,487.04,55.92,1,16.00,11,27.03,432.46,42.86
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  6/1/2023-6/30/2023  June   ,2013.6,201.36,1,8.00,25.00,251.70,2013.60,402.72
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  6/28/2023-7/27/2023  June   ,2012,44.72,1,40.00,25.00,50.30,2012.00,402.40
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Visio Plan 2 - Visio Plan 2 - cycleCharge 6/28/2023-7/27/2023  June   ,1510.4,75.52,1,16.00,25.00,94.40,1510.40,302.08
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - addQuantity 6/13/2023-6/27/2023  June   ,456.6,55.92,1,15.00,11,27.03,405.43,40.18
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  6/28/2023-7/27/2023  June   ,150.9,40.24,1,3.00,25.00,50.30,150.90,30.18
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - cycleCharge  6/28/2023-7/27/2023  June   ,0,0,1,5.00,25.00,0.00,0.00,0.00
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2023-7/27/2023  June   ,126,20.16,1,5.00,25.00,25.20,126.00,25.20
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - addQuantity 6/1/2023-6/27/2023  June   ,547.9,55.92,1,10.00,25.00,54.79,547.88,109.58
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 6/28/2023-7/27/2023  June   ,2636,210.88,1,10.00,25.00,263.60,2636.00,527.20
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Project Online Essentials - Project Online Essentials - cycleCharge  6/28/2023-7/27/2023  June   ,44.1,35.28,1,1.00,25.00,44.10,44.10,8.82
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  6/28/2023-7/27/2023  June   ,1688.4,10.08,1,134.00,25.00,12.60,1688.40,337.68
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  6/28/2023-7/27/2023  June   ,10939.3,62.96,1,139.00,25.00,78.70,10939.30,2187.86
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - addQuantity 6/1/2023-6/27/2023  June   ,-493.11,50.32,1,9.00,11,-48.65,-437.86,-43.39
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/1/2023-6/30/2023  June   ,138.5,110.8,1,1.00,25.00,138.50,138.50,27.70
Personalegruppen A/S,3df1b0b3-4432-4867-92a0-8f04d0918aa3,28706650,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/21/2023-7/20/2023  June   ,4986,110.8,1,36.00,25.00,138.50,4986.00,997.20
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  6/19/2023-6/30/2023  June   ,-55.4,110.8,1,1.00,25.00,-55.40,-55.40,-11.08
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/1/2023-6/30/2023  June   ,138.5,110.8,1,1.00,25.00,138.50,138.50,27.70
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2023-7/27/2023  June   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  6/19/2023-6/30/2023  June   ,110.8,122.96,1,2.00,25.0,55.40,110.80,22.16
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Project Plan 3 - Project Plan 3 - cycleCharge 6/28/2023-7/27/2023  June   ,188.8,151.04,1,1.00,25.00,188.80,188.80,37.76
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/1/2023-6/30/2023  June   ,768.5,122.96,1,5.00,25.0,153.70,768.50,153.70
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  6/30/2023-7/29/2023  June   ,12.6,10.08,1,1.00,25.00,12.60,12.60,2.52
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Visio Plan 2 - Visio Plan 2 - addQuantity 6/14/2023-6/27/2023  June   ,284,100.61,1,5.00,25.0,56.80,284.00,56.80
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Visio Plan 2 - Visio Plan 2 - renew 6/28/2023-7/27/2023  June   ,628.8,100.61,1,5.00,25.0,125.76,628.81,125.76
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 6/30/2023-7/29/2023  June   ,527.2,224.88,1,2.00,25.0,263.60,527.20,105.44
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Project Plan 5 - Project Plan 5 - renew 6/28/2023-7/27/2023  June   ,2305.2,368.83,1,5.00,25.0,461.04,2305.19,461.04
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Project Plan 5 - Project Plan 5 - addQuantity 6/14/2023-6/27/2023  June   ,1041.05,368.83,1,5.00,25.0,208.21,1041.06,208.21
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Project Plan 5 - Project Plan 5 - addQuantity 6/14/2023-6/27/2023  June   ,-832.84,368.83,1,4.00,25.0,-208.21,-832.85,-166.57
Eco-Locaxion,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Visio Plan 2 - Visio Plan 2 - addQuantity 6/14/2023-6/27/2023  June   ,-227.2,100.61,1,4.00,25.0,-56.80,-227.20,-45.44
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  6/23/2023-7/22/2023  June   ,393.5,62.96,1,5.00,25.00,78.70,393.50,78.70
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  6/23/2023-7/22/2023  June   ,201.2,40.24,1,4.00,25.00,50.30,201.20,40.24
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 6/28/2023-7/27/2023  June   ,5615.4,320.88,1,14.00,25.00,401.10,5615.40,1123.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  6/21/2023-7/20/2023  June   ,0,0,1,5.00,18.75,0.00,0.00,0.00
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 6/28/2023-7/27/2023  June   ,377.28,100.61,1,3.00,18.75,119.47,358.42,56.59
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - cycleCharge 6/28/2023-7/27/2023  June   ,1132.8,75.52,1,12.00,25.00,94.40,1132.80,226.56
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2023-7/27/2023  June   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 6/28/2023-7/27/2023  June   ,1602.39,427.3,1,3.00,18.75,507.42,1522.26,240.36
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  6/1/2023-6/30/2023  June   ,436.5,69.84,1,5.00,25.0,87.30,436.50,87.30
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  6/30/2023-7/29/2023  June   ,83.7,22.32,1,3.00,25.0,27.90,83.70,16.74
ECO-LOCAXION IVS,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 6/1/2023-6/30/2023  June   ,534.13,427.3,1,1.00,25.0,534.13,534.13,106.83
ECO-LOCAXION IVS,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Project Plan 3 - Project Plan 3 - cycleCharge 6/1/2023-6/30/2023  June   ,377.6,151.04,1,2.00,25.0,188.80,377.60,75.52
ECO-LOCAXION IVS,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Visio Plan 2 - Visio Plan 2 - cycleCharge 6/1/2023-6/30/2023  June   ,188.8,75.52,1,2.00,25.0,94.40,188.80,37.76
ECO-LOCAXION IVS,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 6/1/2023-6/30/2023  June   ,505.2,134.72,1,3.00,25.0,168.40,505.20,101.04
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 6/23/2023-7/22/2023  June   ,1581.6,210.88,1,6.00,6.25,224.06,1344.36,79.08
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  6/23/2023-7/22/2023  June   ,1844.4,147.55,1,10.00,6.25,156.77,1567.72,92.22
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Power BI Pro - Power BI Pro - cycleCharge 6/23/2023-7/22/2023  June   ,314.5,50.32,1,5.00,6.25,53.47,267.33,15.73
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/23/2023-7/22/2023  June   ,25.2,20.16,1,1.00,6.25,21.42,21.42,1.26
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/24/2023-7/23/2023  June   ,18005,110.8,1,130.00,6.25,117.73,15304.25,900.25
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  6/7/2023-6/30/2023  June   ,69.84,69.84,1,1.00,n/a,55.87,55.87,0.00
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Basic - Microsoft 365 Business Basic - new  6/7/2023-6/30/2023  June   ,67.06,33.52,1,2.00,n/a,26.82,53.64,0.00
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  6/25/2023-7/24/2023  June   ,209.52,83.81,1,2.00,25.0,104.76,209.53,41.91
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/28/2023-7/27/2023  June   ,692.5,110.8,1,5.00,25.00,138.50,692.50,138.50
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Office 365 E1 - Office 365 E1 - cycleCharge 6/28/2023-7/27/2023  June   ,62.9,50.32,1,1.00,25.00,62.90,62.90,12.58
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 6/28/2023-7/27/2023  June   ,6590,210.88,1,25.00,25.00,263.60,6590.00,1318.00
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2023-7/27/2023  June   ,75.6,20.16,1,3.00,25.00,25.20,75.60,15.12
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - cycleCharge 6/28/2023-7/27/2023  June   ,754.8,50.32,1,12.00,25.00,62.90,754.80,150.96
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  6/28/2023-7/27/2023  June   ,118,94.4,1,1.00,25.00,118.00,118.00,23.60
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  6/6/2023-7/5/2023  June   ,33.48,26.78,1,1.00,n/a,26.78,26.78,0.00
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  6/6/2023-7/5/2023  June   ,104.76,83.81,1,1.00,n/a,83.81,83.81,0.00
Forsyning Helsingør,8162953c-5783-4d47-a2df-8d670bce00c6,32059325,Power BI Pro - Power BI Pro - new 6/7/2023-5/31/2024  June   ,1650.1,671.04,1,2.00,25.0,825.05,1650.10,330.02
