Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  6/28/2024-7/27/2024  June   ,262,104.8,1,2.00,25.00,131.00,262.00,52.40
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - cycleCharge 6/28/2024-7/27/2024  June   ,768.9,55.92,1,11.00,25.00,69.90,768.90,153.78
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2024-7/27/2024  June   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  6/1/2024-6/30/2024  June   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/28/2024-7/27/2024  June   ,3535.1,122.96,1,23.00,25.00,153.70,3535.10,707.02
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  6/28/2024-7/27/2024  June   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
Humangartner,1798f74a-bc9e-4920-a1cc-8930f455a158,18131471,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  6/12/2024-7/11/2024  June   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - cycleCharge  6/28/2024-7/27/2024  June   ,2804.4,59.04,1,38.00,25.00,73.80,2804.40,560.88
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - cycleCharge 6/28/2024-7/27/2024  June   ,7849.8,149.52,1,42.00,25.00,186.90,7849.80,1569.96
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2024-7/27/2024  June   ,139.5,22.32,1,5.00,25.00,27.90,139.50,27.90
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Project Plan 3 - Project Plan 3 - cycleCharge 6/1/2024-6/30/2024  June   ,419.2,167.68,1,2.00,25.00,209.60,419.20,83.84
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Visio Plan 2 - Visio Plan 2 - cycleCharge 6/1/2024-6/30/2024  June   ,209.6,83.84,1,2.00,25.00,104.80,209.60,41.92
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 6/1/2024-6/30/2024  June   ,534.13,427.3,1,1.00,25.00,534.13,534.13,106.83
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 6/1/2024-6/30/2024  June   ,560.7,149.52,1,3.00,25.00,186.90,560.70,112.14
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  6/6/2024-7/5/2024  June   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/1/2024-6/30/2024  June   ,153.7,122.96,1,1.00,25.00,153.70,153.70,30.74
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  6/19/2024-7/18/2024  June   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/21/2024-7/20/2024  June   ,2612.9,122.96,1,17.00,25.00,153.70,2612.90,522.58
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2024-7/27/2024  June   ,55.8,22.32,1,2.00,25.00,27.90,55.80,11.16
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 6/28/2024-7/27/2024  June   ,377.28,100.61,1,3.00,25.00,125.76,377.29,75.46
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  6/21/2024-7/20/2024  June   ,0,0,1,5.00,25.00,0.00,0.00,0.00
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - cycleCharge 6/28/2024-7/27/2024  June   ,1257.6,83.84,1,12.00,25.00,104.80,1257.60,251.52
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - cycleCharge  6/28/2024-7/27/2024  June   ,559,44.72,1,10.00,25.00,55.90,559.00,111.80
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 6/28/2024-7/27/2024  June   ,6231.4,356.08,1,14.00,25.00,445.10,6231.40,1246.28
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 6/28/2024-7/27/2024  June   ,1602.39,427.3,1,3.00,25.00,534.13,1602.38,320.48
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/28/2024-7/27/2024  June   ,768.5,122.96,1,5.00,25.00,153.70,768.50,153.70
NextM2M A/S,0b90961b-156b-4552-b0ce-8d0d58d793cf,32880053,Visio Plan 2 - Visio Plan 2 - cycleCharge 6/4/2024-7/3/2024  June   ,104.8,83.84,1,1.00,25.00,104.80,104.80,20.96
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/1/2024-6/30/2024  June   ,167.4,22.32,1,6.00,25.00,27.90,167.40,33.48
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  6/1/2024-6/30/2024  June   ,28,11.2,1,2.00,25.00,14.00,28.00,5.60
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/1/2024-6/30/2024  June   ,1537,122.96,1,10.00,25.00,153.70,1537.00,307.40
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  6/2/2024-7/1/2024  June   ,184.44,147.55,1,1.00,25.00,184.44,184.44,36.89
Ingemann & Partnere,94030b93-0abb-4b0c-9998-a05deee93b0b,31878756,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  6/2/2024-6/1/2025  June   ,334.8,267.84,1,1.00,25.00,334.80,334.80,66.96
Ingemann & Partnere,94030b93-0abb-4b0c-9998-a05deee93b0b,31878756,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  6/2/2024-6/1/2025  June   ,1047.6,838.08,1,1.00,25.00,1047.60,1047.60,209.52
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  6/25/2024-7/24/2024  June   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  6/30/2024-7/29/2024  June   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  6/1/2024-6/30/2024  June   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - cycleCharge 6/28/2024-7/27/2024  June   ,1257.6,167.68,1,6.00,25.00,209.60,1257.60,251.52
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/28/2024-7/27/2024  June   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/28/2024-7/27/2024  June   ,1844.4,122.96,1,12.00,25.00,153.70,1844.40,368.88
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  6/1/2024-6/30/2024  June   ,150.84,40.22,1,3.00,25.00,50.28,150.83,30.17
P. Vesterholm Rengøring A/S,7600e0fd-5b2d-4092-92ef-939104a0700a,10537487,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  6/5/2024-6/4/2025  June   ,8380.8,838.08,1,8.00,25.00,1047.60,8380.80,1676.16
P. Vesterholm Rengøring A/S,7600e0fd-5b2d-4092-92ef-939104a0700a,10537487,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  6/5/2024-6/4/2025  June   ,334.8,267.84,1,1.00,25.00,334.80,334.80,66.96
Acis Consulting ApS,55f9beec-8a64-436d-b7c2-508e485929f8,21211788,Exchange Online (Plan 2) - Exchange Online (Plan 2) - new  6/2/2024-6/1/2025  June   ,670.8,536.64,1,1.00,25.00,670.80,670.80,134.16
Acis Consulting ApS,55f9beec-8a64-436d-b7c2-508e485929f8,21211788,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  6/2/2024-6/1/2025  June   ,334.8,267.84,1,1.00,25.00,334.80,334.80,66.96
Amgros,7ba0ecb0-4dca-4b80-82de-7e32b6b61695,14479880,Microsoft Defender for Endpoint P2 - Microsoft Defender for Endpoint P2 - cycleCharge  6/1/2024-6/30/2024  June   ,7260,29.04,1,200.00,25.00,36.30,7260.00,1452.00
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  6/1/2024-6/30/2024  June   ,104.76,83.81,1,1.00,25.0,104.76,104.76,20.95
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,OneDrive for business (Plan 1) - OneDrive for business (Plan 1) - cycleCharge  6/21/2024-7/20/2024  June   ,34.9,27.92,1,1.00,25.00,34.90,34.90,6.98
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  6/21/2024-7/20/2024  June   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
NORDIC Shipping & Logistics,da072080-e4aa-4c80-845b-b4bd760ee5f6,31605725,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  6/21/2024-7/20/2024  June   ,523.8,69.84,1,6.00,25.00,87.30,523.80,104.76
sturupraceway,23d864ed-1cc7-4e62-8e52-d2daa1bdceee,15154000,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  6/2/2024-6/1/2025  June   ,3142.5,838,1,3.00,25.00,1047.50,3142.50,628.50
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  6/23/2024-7/22/2024  June   ,223.6,44.72,1,4.00,25.00,55.90,223.60,44.72
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  6/23/2024-7/22/2024  June   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  6/1/2024-6/30/2024  June   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  6/1/2024-6/30/2024  June   ,41.9,33.52,1,1.00,25.00,41.90,41.90,8.38
CMA consult,da5a8adf-7c7c-4c9a-b078-4eef17d64a4c,43371495,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  6/19/2024-7/18/2024  June   ,104.76,83.81,1,1.00,25.00,104.76,104.76,20.95
Ole Holst,d528973b-1d27-42b1-88fb-de18d22c7732,28510268,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  6/2/2024-6/1/2025  June   ,1047.6,838.08,1,1.00,25.00,1047.60,1047.60,209.52
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/28/2024-7/27/2024  June   ,768.5,122.96,1,5.00,25.00,153.70,768.50,153.70
